created_at,id,full_text,retweet_count,favorite_count,user_id,user_name,user_screen_name,user_description,user_location,user_created_at,lat,long,neg,neu,pos,sentiment
2019-05-18 10:40:45,1129698332895371264,Australia needs to boycott QLD until next election.   No drought support from me again. ❌,1.0,8.0,342749902.0,💧Ms Anne Bayley #whereisPaulDutton,AEBayley,"Debate only. If it gets personal, it gets blocked.",Australia,2011-07-26 14:36:52,-25.274398,133.775136,0.9208792,0.07340328,0.005717563,-0.9151616
2019-05-13 22:16:20,1128061442182135808,"@abcnews Can you explain, from a professional journalistic perspective, why a lead would mention a 1/3 minority instead of the 2/3 majority?  Just curious. #auspol #ausvotes #ausvotes2019",2.0,17.0,7.618196005687173e+17,Left in Limbo,Left_in_Limbo,Philosopher. Progressive. Strong Atheist.  Occasional wearer of purple. #Keto advocate.  Official Twitter account of Left in Limbo blog.,"Brisbane, Queensland",2016-08-06 07:02:01,-27.4697707,153.0251235,0.14133336,0.838649,0.020017665,-0.12131569
2019-05-17 22:58:07,1129521508710092800,"On Today, the Prime Minister was asked: “Will you still go on as Liberal leader?” There was a bit of a time delay but he said: “There’s still people to talk to. I will because I'm pumped up about the opportunity to serve Australia.” h/t @jmodoh #ausvotes",1.0,3.0,48927175.0,Tom McIlroy,TomMcIlroy,Political reporter with The Australian Financial Review. Open DMs. thomas.mcilroy@afr.com,"Parliament House, Canberra",2009-06-20 04:32:02,-35.3082237,149.1243923,0.010431501,0.61150193,0.3780665,0.367635
2019-05-17 00:00:05,1129174711806570497,I now live in a Labor safe seat of Ballarat. I’m feeling a bit attention starved coming from the marginal seat of Chisholm. Don’t be complacent when it comes to safe seats. We have feelings too. #AusVotes2019 #AusPol,1.0,6.0,159743606.0,💧Pinklestien 🏳️‍🌈,Pinkelstien,Lover of all things caffeinated & nerdy. Mental health advocate. Atheist. Bleeding heart lefty. Whovian. Blocked by Hanson. Twitterati Platinum Member. She/Her,Dja Dja Wurrung ,2010-06-26 06:23:00,-36.7525876,144.3186317,0.14397164,0.70378566,0.1522427,0.008271068
2019-05-16 03:57:20,1128872031234080770,"@workmanalice .
@ScottMorrisonMP
 lying again at #npc, he claims mining investment drop was AU's biggest fin challenge; it wasn't the #GFC was. 

After investment came royalties to gov, Morrison gave royalties away, not to the workers with no work, but to tax cuts for top end of town.

#auspol",3.0,4.0,3453849673.0,FutureIsNotThePast,FutureNotPast,"#MonitoryDemos
The ongoing democratic, public scrutiny and public control of decision makers, in government, inter-gov, and civil society institutions.",Australia ,2015-09-05 00:52:47,-25.274398,133.775136,0.73439777,0.2547811,0.0108210975,-0.72357666
2019-05-11 00:40:03,1127010444479123457,"Who will win the next election? LNP, ALP? Nah, neither. It’s the coal industry! Unless the ALP stops all donations from the coal industry and takes action. ⁦@billshortenmp⁩ Dirty Power - Politics and Australia's Coal Networks - Michael West #auspol https://t.co/WsSq2rEMSW",2.0,4.0,178668890.0,💧💧Tao de Haas,TaodeHaas,"Psychotherapist, Speaker, Social Ecologist, Counsellor. Claim to fame, author of The Delusion Delusion, the little book Richard Dawkins hates.","Sydney, New South Wales",2010-08-15 10:45:06,-33.8688197,151.2092955,0.7881189,0.19732398,0.0145571325,-0.7735618
2019-05-18 09:31:19,1129680856207904768,Penny Wong says looking almost impossible for Tony Abbott to win in Warringah. #ausvotes,11.0,63.0,246058485.0,Justin Stevens,_JustinStevens_,Executive Producer of @abc730 | Also worked @ ‘4 Corners’ + ‘The Killing Season' + ‘Keating: the Interviews’ | Retweets & links are not endorsements,Australia,2011-02-02 01:30:53,-25.274398,133.775136,0.5630004,0.41317153,0.023828033,-0.53917235
2019-05-14 20:45:26,1128400954905088006,After I called the agent to ask him for comment he told the tenant he'd have kicked her out if she wasn't already leaving #auspol #ausvotes https://t.co/bu7ZwjrfWN,1.0,0.0,181147462.0,Jim Malo,jimmalo7,My tweets are best enjoyed when viewed as me screaming into the void. Views are my own. Property Reporter for Domain in Melbourne.,"Melbourne, Victoria",2010-08-21 12:15:49,-37.8136276,144.9630576,0.50422275,0.48262855,0.013148645,-0.49107412
2019-05-12 22:46:00,1127706519133356034,Election 2019: State of the Arts – @noplain compares the parties’ arts &amp; culture platforms #ausvotes https://t.co/tLTbeqgtyA,2.0,0.0,69286682.0,Kill Your Darlings,kyd_magazine,"Kill Your Darlings is an independent Australian magazine of culture and society. We also run regular events, book clubs, workshops and a monthly podcast.",Australia,2009-08-27 13:15:19,-25.274398,133.775136,0.010098432,0.93606025,0.05384127,0.04374284
2019-05-12 06:00:40,1127453520087490562,Spot the missing candidate 🤔 Is somebody ducking 🐦 another public forum or just being a chicken?! 🐣 #WentworthVotes #auspol #ausvotes https://t.co/nFT4hPdsDk,1.0,1.0,3932498364.0,💧Pete Dowson,PeteDowson,Impact Storyteller,"Sydney, Australia",2015-10-18 05:22:41,-33.8688197,151.2092955,0.70305794,0.28051847,0.016423613,-0.6866343
2019-05-13 01:15:00,1127744014638182400,Failing to invest in justice and failing to adequately fund the legal system and courts has a real monetary and human cost. This #LawWeek2019 @thelawcouncil is calling for justice to be recognised as a whole-of-government priority #auspol #Auslaw #HealthyLawyersHealthyJustice https://t.co/fLA8P6IqFE,17.0,29.0,1727197844.0,LCA President,LCAPresident,Arthur Moses SC President Law Council of Australia representing the legal profession nationally & internationally @thelawcouncil #JusticeProject #auslaw #ausbar,Canberra Australia,2013-09-04 01:33:28,-35.2809368,149.1300092,0.6107068,0.35630673,0.03298644,-0.57772034
2019-05-18 07:07:58,1129644783897522176,The sun sets on polling day at VSC #auspol #DeakinDeservesBetter https://t.co/Quz8EJF1Ok,1.0,3.0,140721144.0,Michael Rae,MichaelLRae,"Director, International Cyanide Management Institute; Vice President, Vermont Secondary College Council; Member, Warriors Victoria; Member, Music Victoria.",Melbourne,2010-05-06 06:51:26,-37.8136276,144.9630576,0.11346405,0.7823614,0.104174554,-0.009289496
2019-05-15 06:26:14,1128547115930505216,Thank you to you and your neighbour Peter for your support! 🙏♥️🐑 #FortheAnimals #BanLiveExport #Ausvotes https://t.co/JxYsvgCKN4,10.0,26.0,73318876.0,Animals Australia,AnimalsAus,Animals Australia works to protect the most vulnerable and abused animals in our society. Join us to help #EndLiveExport & protect ALL animals from cruelty!,Australia,2009-09-11 05:39:15,-25.274398,133.775136,0.00745186,0.056056265,0.93649185,0.92904
2019-05-18 08:13:52,1129661364912320512,WE'RE LIVE! Follow the #malleevotes count as it happens. #auspol #ausvotes  https://t.co/SYN58Tx0PQ,2.0,1.0,143802145.0,Sunraysia Daily,sunraysiadaily,Sunraysia Daily has a proud history serving Mildura and district since it was first published in 1920.,"Mildura, Australia",2010-05-14 12:42:58,-34.2080167,142.1245535,0.005434536,0.82547414,0.16909127,0.16365673
2019-05-14 23:28:29,1128441986028003329,#auspol  Ivan Milat - convicted serial killer - can receive a medical transfer &amp; treatment but people on Manus &amp; Nauru are still not being given medical treatment. Can you please fix this next week. Thank you. @billshortenmp @SenatorWong @tanya_plibersek,6.0,14.0,1.0857255265835008e+18,💧Charmaine Budden Union Thug 🥚,BuddenCharmaine,Retired teacher. social justice activist and animal lover. Leans left.,Australia,2019-01-17 02:28:32,-25.274398,133.775136,0.8603333,0.13441016,0.0052565443,-0.8550768
2019-05-11 09:07:07,1127138051564564480,"The economy is not strong, despite what the COALition says https://t.co/A3qCMNyesA via @ABCNews #Auspol #LNPfail #AusVotes",1.0,0.0,139531687.0,Ray Marx & Robyn Deane (RKD),marxdeane,"True believer, veteran, artist, BSocSc. Views my own, though mostly my darling wife Robyn Deane (RKD) together seekers of a fairer progressive world.",Bli Bli Qld Australia,2010-05-02 22:48:49,-26.618,153.037,0.7831361,0.20197083,0.014893079,-0.7682431
2019-05-18 10:39:19,1129697970889351169,"Tony Abbott: ""I look back on the last 25 years with immense pride and satisfaction.""

FOLLOW HERE: https://t.co/AlLolc6Eo6 https://t.co/JODFRc6esE",4.0,14.0,35466620.0,Herald Sun,theheraldsun,"Join in the conversation on all the news from Melbourne's Herald Sun.
Want more? We're on Facebook: https://t.co/AY6xfHFzqH
+ Subscribe: https://t.co/CsqmOK06Kq","Melbourne, Australia",2009-04-26 13:44:23,-37.8136276,144.9630576,0.0043278523,0.061816484,0.93385565,0.9295278
2019-05-13 03:08:12,1127772502350913537,"WAKE UP, AUSTRALIA....THERE WILL BE A DEATH TAX UNDER LABOR.

SALLY MCMANUS IS ALL FOR IT!!!

😡😡😡

AUSTRALIA CAN'T RISK LABOR.....PUT LABOR LAST

#auspol #ausvotes https://t.co/nhiGUXXEC2",5.0,4.0,1.1213655412879484e+18,Jacqueline Eastman,JackEastman64,"Autism 🧩Bipolar🐨Aussie Patriot 🇦🇺#Brexit 🇬🇧#Trump2020🇺🇸#Blexit Anti-Marxism, PC, Islam, Socialism, Globalism & Communism 🕯️#JusticeForKathy⚖️ #FightNWO👍",Australia,2019-04-25 10:49:13,-25.274398,133.775136,0.82940465,0.15477732,0.015817981,-0.81358665
2019-05-15 11:30:05,1128623581137473537,@_SocialDemocrat We can have fun watching the slow motion supernova impression that the Coalition will present. And then we can oooh and aahhh as it becomes a political black hole #auspol #ausvotes #AusVotes2019,2.0,5.0,169332508.0,Michael Goldschlager,MGoldschlager,"Concert cellist, ABC recording artist, political writer, TED and keynote speaker, university lecturer, Warner Brothers music supervisor. I don't toe party lines","Perth, Western Australia",2010-07-22 02:44:23,-31.9505269,115.8604572,0.31097066,0.4804915,0.2085378,-0.10243286
2019-05-18 03:31:52,1129590398903496706,"Caught a bloke driving nails into trees in the early morning gloom at Doncaster; turned out to be a politician by the name of Andrews.  I gave him some arboricultural advice.  'Don't do it, you're damaging the tree's vascular system,  #ausvotes https://t.co/gmWsOvtsKT",15.0,22.0,2160554328.0,Jim Shugg,JimShugg,Botanic Gardens Arboriculturalist,"Melbourne, Australia",2013-10-28 09:29:19,-37.8136276,144.9630576,0.6471395,0.33439806,0.01846244,-0.62867707
2019-05-18 02:46:30,1129578982741954560,"@SenPaterson has made an embarrassing blunder in #AusVotes2019 suggesting the fraudulent signs by the Gladys Liu campaign in #ChisholmVotes are the same as other signs just because they're in different languages. This guy is a senator, folks. #auspol https://t.co/u2nlbX5pgS",1.0,0.0,2855340763.0,💧JT,JTHewz,Blocked by Miranda Devine 🤔,"Sydney, New South Wales",2014-10-14 08:09:10,-33.8688197,151.2092955,0.83905613,0.1521047,0.008839156,-0.830217
2019-05-18 11:43:12,1129714045861294080,The greed that handed this election to @ScottMorrisonMP makes me sick. #Auspol,5.0,39.0,394269130.0,Jo Stanley,RealJoStanley,"Comedian, author, speaker. Creator of the Play Like A Girl kids book series. Lover of post-it notes and parties. Hope messenger. Equality warrior.",Melbourne,2011-10-19 20:37:03,-37.8136276,144.9630576,0.9406247,0.052536245,0.0068390085,-0.9337857
2019-05-12 00:46:27,1127374442764496896,"@MatthewBevan Matt, I am pretty sure most journos at the #ABC have #StockholmSyndrome.

Fear not, sit tight, we have mobilised a rescue crew and will remove your captors on May 18.

#ABCcuts #auspol #ausvotes #Election2019",1.0,1.0,1102295132.0,💧Brett Ferris,bferris1703,"Left wing Adelaide Crows supporter; if you couldn't tell from my tweets.

Blocked by @afl 4 years and counting.",South Australia,2013-01-18 23:32:23,-30.0002315,136.2091547,0.5476942,0.4026355,0.04967027,-0.49802393
2019-05-16 04:37:49,1128882219391447040,"Bill Shorten says the “door is ajar for our nation” to “vote for change”, drawing on Gough Whitlam’s “It’s Time” speech to make his case to become the nation’s next prime minister. #ausvotes19 #auspol https://t.co/AxzSj14lbP https://t.co/RZHA5R7kGw",13.0,28.0,135703663.0,Tom Minear,tminear,"State political reporter for @theheraldsun. News/views: tom.minear@news.com.au. Wickr: tminear. DMs open, RTs aren't endorsements.","Melbourne, Victoria",2010-04-22 01:54:36,-37.8136276,144.9630576,0.009869684,0.78110117,0.2090292,0.19915952
2019-05-15 02:26:54,1128486887289544704,"Lib @SteveForIndi won’t come clean on dirty coal, collusion: @jansant reports on #IndiVotes https://t.co/YPsxinbLHB #auspol #ausvotes",1.0,1.0,17682476.0,💧jansant💧,Jansant,Pictures Words Tweets. Scribbling snapper @NoFibs. #auspol #nofibs #indivotes,Australia,2008-11-27 16:49:20,-25.274398,133.775136,0.7259587,0.2675812,0.006460139,-0.7194986
2019-05-18 10:20:55,1129693337970126848,"@annabelcrabb This is the one result I would absolutely have bet against. But there's apparently a lot of UAP preferences involved. Clive's not getting much, but he may be getting enough to influence results. The swing is ""bad everywhere in Queensland"" for Labor, say Antony Green.  #ausvotes",1.0,3.0,92916193.0,David Walker,shorewalker1,"Editor and content creator in all media. Interested in economics, business, society. Columnist for @CEOMagazineAU and business editor/writer for hire.","Melbourne, Australia",2009-11-27 06:25:27,-37.8136276,144.9630576,0.72028154,0.26458037,0.015138068,-0.70514345
2019-05-16 04:29:19,1128880081907068929,"@Sam123Price @abcnews This is all you get from #FauxMo

https://t.co/EpTbyq8Hv5

#Auspol
#AusVotes19",3.0,2.0,28690225.0,💧#StopGreed,daveyk317,"The COALition & Liberal GovTs are destroying people's lives, society & the environment. Driven by the GREED of their DONORS & their own GREED. Vote them out!",Sydney,2009-04-03 23:52:46,-33.8688197,151.2092955,0.71764916,0.26492512,0.017425764,-0.7002234
2019-05-17 05:00:02,1129250198218301441,@NanceHaxton recently attended a Rural Press Club to discuss what should be done now to ensure the future of the regions - https://t.co/vRHxJHiNsl #auspol #ausvotes #qldpol #ausvotes19 #ausvotes2019,1.0,1.0,2890512444.0,PolicyInnoHub,federalfuture,"Independent expert analysis and insights from Australia’s best political scientists and policy researchers.
https://t.co/BFcgHgUgy8","Griffith University, Brisbane",2014-11-05 07:17:38,-27.5433237,153.0655366,0.008386908,0.887098,0.10451509,0.09612818
2019-05-18 10:21:49,1129693566836531200,@samanthamaiden If so extraordinary only effects 4% of population who overwhelmingly the better off. #auspol #ausvotes,2.0,21.0,2723172332.0,💧Vince Mahon,vjmahon,"Lives in Aireys Inlet, Victoria, Australia. A keen interest in political issues.","Aireys Inlet, Australia",2014-08-11 04:45:03,-38.461511,144.1057661,0.45506987,0.5032352,0.041694943,-0.41337493
2019-05-17 21:41:55,1129502331412684802,"Before you vote today, please read this thread below ⬇️ I urge you all to vote Labor so we can end this LNP chaos and mismanagement. They should not be rewarded for turning their back on the voters over six long years. It’s time to send them a message 🗳 #ausvotes #ausvotes2019 https://t.co/lroJchoF6Z",4.0,4.0,1159094143.0,💧iVote,runoutofideas,Swinging voter - Everyone except LNP 🗳 My account was voted most underrated Twitter account for 2018.......in my imaginary awards ceremony 🏆,Australia,2013-02-08 04:18:21,-25.274398,133.775136,0.36332402,0.54434913,0.09232686,-0.27099717
2019-05-14 01:49:10,1128115003167346688,"Whatever the election result, we must tackle #ClimateEmergency #Auspol #AusVotes2019 #Auspol #TheDrum #QandA Stop Stealing our children’s future! #StopAdani #ClimateChange can no longer be ignored. https://t.co/K4Q2Qj1pys",6.0,6.0,172081908.0,John Pratt,Jackthelad1947,Live simply so others can simply live. Climate change is a global emergency. Carbon pollution kills. Polluters should pay. Refugees need our support.,"Cairns, Queensland",2010-07-28 21:38:18,-16.9185514,145.7780548,0.57081515,0.38732287,0.04186198,-0.5289532
2019-05-18 12:56:08,1129732400639107072,"AU was on major cross to determine our future. Today it chose the wrong path &amp; marched towards the past lead by a lying RW pipe piper. It will cost our country dearly. But just like the NBN voters could’ve known, but didn’t bother to educate themselves too busy counting $ #auspol",25.0,45.0,178668890.0,💧💧Tao de Haas,TaodeHaas,"Psychotherapist, Speaker, Social Ecologist, Counsellor. Claim to fame, author of The Delusion Delusion, the little book Richard Dawkins hates.","Sydney, New South Wales",2010-08-15 10:45:06,-33.8688197,151.2092955,0.8726963,0.11744748,0.009856277,-0.86284
